"","observacao_id","coord_x","coord_y","sharing","mailto"
"16","7@ctb0705",-52.8333,-3.4333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oU2U2UHU3Qzg2WGc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=7@ctb0705"">Relatar problema</a>"
"17","6@ctb0705",-52.9333,-0.0667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oU2U2UHU3Qzg2WGc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=6@ctb0705"">Relatar problema</a>"
"18","16@ctb0705",-48.95,-1.0167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oU2U2UHU3Qzg2WGc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=16@ctb0705"">Relatar problema</a>"
"19","20@ctb0705",-52.5,-1.5167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oU2U2UHU3Qzg2WGc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=20@ctb0705"">Relatar problema</a>"
"20","25@ctb0705",-51.95,-2.5667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oU2U2UHU3Qzg2WGc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=25@ctb0705"">Relatar problema</a>"
"21","1@ctb0705",-47.5667,-4.65,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oU2U2UHU3Qzg2WGc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=1@ctb0705"">Relatar problema</a>"
"22","26@ctb0705",-48.9667,-1.15,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oU2U2UHU3Qzg2WGc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=26@ctb0705"">Relatar problema</a>"
"23","28@ctb0705",-48.0333,-1.9833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oU2U2UHU3Qzg2WGc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=28@ctb0705"">Relatar problema</a>"
"24","4@ctb0705",-48.7167,-1.8167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oU2U2UHU3Qzg2WGc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=4@ctb0705"">Relatar problema</a>"
"25","10@ctb0705",-51.3,-0.1167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oU2U2UHU3Qzg2WGc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=10@ctb0705"">Relatar problema</a>"
"26","17@ctb0705",-53.4667,-1.7667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oU2U2UHU3Qzg2WGc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=17@ctb0705"">Relatar problema</a>"
"27","29@ctb0705",-53.3667,-1.7333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oU2U2UHU3Qzg2WGc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=29@ctb0705"">Relatar problema</a>"
