"","observacao_id","coord_x","coord_y","sharing","mailto"
"20","Perfil nº24@ctb0631",-51.25,-22.85,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº24@ctb0631"">Relatar problema</a>"
"21","Perfil nº18@ctb0631",-51.7,-23.5,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº18@ctb0631"">Relatar problema</a>"
"22","Perfil nº81@ctb0631",-51.6833,-23.5167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº81@ctb0631"">Relatar problema</a>"
"23","PC nº141@ctb0631",-50.9833,-24.5667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº141@ctb0631"">Relatar problema</a>"
"24","Perfil nº33@ctb0631",-51.2333,-23.2833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº33@ctb0631"">Relatar problema</a>"
"25","Perfil nº53@ctb0631",-54.4,-25.3,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº53@ctb0631"">Relatar problema</a>"
"26","Perfil nº42@ctb0631",-54.15,-25.3,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº42@ctb0631"">Relatar problema</a>"
"27","PC nº125@ctb0631",-49.7833,-24.2167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº125@ctb0631"">Relatar problema</a>"
"28","Perfil nº25@ctb0631",-51.1833,-23.3,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº25@ctb0631"">Relatar problema</a>"
"29","PC nº127@ctb0631",-49.75,-24.25,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº127@ctb0631"">Relatar problema</a>"
"30","Perfil nº10@ctb0631",-52.9167,-22.75,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº10@ctb0631"">Relatar problema</a>"
"31","Perfil nº7@ctb0631",-53.3667,-22.9667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº7@ctb0631"">Relatar problema</a>"
"32","Perfil nº35@ctb0631",-52.35,-24.0833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº35@ctb0631"">Relatar problema</a>"
"33","Perfil nº65@ctb0631",-52.4833,-23.2667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº65@ctb0631"">Relatar problema</a>"
"34","Perfil nº62@ctb0631",-52.4833,-23.2167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº62@ctb0631"">Relatar problema</a>"
"35","Perfil nº70@ctb0631",-53.4,-26.1333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº70@ctb0631"">Relatar problema</a>"
"36","Perfil nº83@ctb0631",-53.3667,-26.1333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº83@ctb0631"">Relatar problema</a>"
"37","PC nº132@ctb0631",-51.0667,-26.2167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº132@ctb0631"">Relatar problema</a>"
"38","Perfil nº16@ctb0631",-53.0167,-24.2333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº16@ctb0631"">Relatar problema</a>"
"39","Perfil nº37@ctb0631",-53.35,-26.25,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº37@ctb0631"">Relatar problema</a>"
"40","PC nº134@ctb0631",-48.8333,-25.5,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº134@ctb0631"">Relatar problema</a>"
"41","PC nº136@ctb0631",-48.8333,-25.5,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº136@ctb0631"">Relatar problema</a>"
"42","PC nº135@ctb0631",-49.0667,-25.45,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº135@ctb0631"">Relatar problema</a>"
"43","PC nº130@ctb0631",-51.0333,-26.2667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº130@ctb0631"">Relatar problema</a>"
"44","PC nº131@ctb0631",-51.0333,-26.2667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº131@ctb0631"">Relatar problema</a>"
"45","Perfil nº88@ctb0631",-50,-25.4333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº88@ctb0631"">Relatar problema</a>"
"46","PC nº10@ctb0631",-49.3,-25.6167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº10@ctb0631"">Relatar problema</a>"
"47","PC nº5@ctb0631",-48.5333,-25.5,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº5@ctb0631"">Relatar problema</a>"
"48","PC nº86@ctb0631",-50.2167,-23.9667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº86@ctb0631"">Relatar problema</a>"
"49","PC nº46@ctb0631",-50.9167,-23.6667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº46@ctb0631"">Relatar problema</a>"
"50","Perfil nº6@ctb0631",-52.5833,-23.6667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº6@ctb0631"">Relatar problema</a>"
"51","PC nº18@ctb0631",-50.5833,-25.3667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº18@ctb0631"">Relatar problema</a>"
"52","Perfil nº50@ctb0631",-53.8333,-24.2333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº50@ctb0631"">Relatar problema</a>"
"53","Perfil nº15@ctb0631",-50.9333,-25.25,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº15@ctb0631"">Relatar problema</a>"
"54","Perfil nº61@ctb0631",-53.2,-23,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº61@ctb0631"">Relatar problema</a>"
"55","PC nº69@ctb0631",-49.5,-25.2667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº69@ctb0631"">Relatar problema</a>"
"56","Perfil nº80@ctb0631",-52.8833,-25.1,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº80@ctb0631"">Relatar problema</a>"
"57","Perfil nº22@ctb0631",-52.9333,-24.5167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº22@ctb0631"">Relatar problema</a>"
"58","Perfil nº40@ctb0631",-52.6833,-25.1667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº40@ctb0631"">Relatar problema</a>"
"59","PC nº21@ctb0631",-52.5333,-24.0333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº21@ctb0631"">Relatar problema</a>"
"60","Perfil nº60@ctb0631",-52.5333,-23.15,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº60@ctb0631"">Relatar problema</a>"
"61","Perfil nº8@ctb0631",-52.4667,-23.1667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº8@ctb0631"">Relatar problema</a>"
"62","Perfil nº58@ctb0631",-50.1167,-23.3333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº58@ctb0631"">Relatar problema</a>"
"63","PC nº143@ctb0631",-51.85,-25.1667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº143@ctb0631"">Relatar problema</a>"
"64","PC nº140@ctb0631",-50.85,-25.2,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº140@ctb0631"">Relatar problema</a>"
"65","PC nº138@ctb0631",-48.25,-25.2667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº138@ctb0631"">Relatar problema</a>"
"66","PC nº1@ctb0631",-49.1,-25.65,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº1@ctb0631"">Relatar problema</a>"
"67","PC nº124@ctb0631",-48.8,-25.5833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº124@ctb0631"">Relatar problema</a>"
"68","Perfil nº51@ctb0631",-51.8333,-23.3333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº51@ctb0631"">Relatar problema</a>"
"69","Perfil nº73@ctb0631",-51.35,-26.1333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº73@ctb0631"">Relatar problema</a>"
"70","PC nº106@ctb0631",-51.0833,-25.5667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº106@ctb0631"">Relatar problema</a>"
"71","PC nº115@ctb0631",-49.8333,-25.7667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº115@ctb0631"">Relatar problema</a>"
"72","PC nº84@ctb0631",-51.5167,-24.55,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº84@ctb0631"">Relatar problema</a>"
"73","PC nº35@ctb0631",-51.9,-25.0667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº35@ctb0631"">Relatar problema</a>"
"74","PC nº38@ctb0631",-51.5667,-25.05,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº38@ctb0631"">Relatar problema</a>"
"75","PC nº39@ctb0631",-51.2833,-25.3667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº39@ctb0631"">Relatar problema</a>"
"76","PC nº52@ctb0631",-51.4,-25.35,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº52@ctb0631"">Relatar problema</a>"
"77","PC nº83@ctb0631",-51.0667,-25.2667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº83@ctb0631"">Relatar problema</a>"
"78","PC nº98@ctb0631",-51.6,-25.7667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº98@ctb0631"">Relatar problema</a>"
"79","Perfil nº41@ctb0631",-53.3167,-24.3,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº41@ctb0631"">Relatar problema</a>"
"80","PC nº72@ctb0631",-50.25,-25.1667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº72@ctb0631"">Relatar problema</a>"
"81","PC nº73@ctb0631",-50.0333,-24.9167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº73@ctb0631"">Relatar problema</a>"
"82","PC nº3@ctb0631",-50.2667,-25.25,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº3@ctb0631"">Relatar problema</a>"
"83","PC nº61@ctb0631",-50.0167,-24.8667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº61@ctb0631"">Relatar problema</a>"
"84","PC nº133@ctb0631",-49.2,-25.4333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº133@ctb0631"">Relatar problema</a>"
"85","Perfil nº45@ctb0631",-52.1333,-23.85,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº45@ctb0631"">Relatar problema</a>"
"86","PC nº59@ctb0631",-50.4167,-25.7333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº59@ctb0631"">Relatar problema</a>"
"87","PC nº28@ctb0631",-51.7,-25.15,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº28@ctb0631"">Relatar problema</a>"
"88","Perfil nº47@ctb0631",-52.0667,-23.6167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº47@ctb0631"">Relatar problema</a>"
"89","PC nº6@ctb0631",-49.2167,-25.4,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº6@ctb0631"">Relatar problema</a>"
"90","PC nº89@ctb0631",-49.05,-25.3333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº89@ctb0631"">Relatar problema</a>"
"91","Perfil nº27@ctb0631",-52.7667,-26.2,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº27@ctb0631"">Relatar problema</a>"
"92","PC nº56@ctb0631",-50.7333,-25.5,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº56@ctb0631"">Relatar problema</a>"
"93","PC nº60@ctb0631",-50.7333,-25.25,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº60@ctb0631"">Relatar problema</a>"
"94","PC nº57@ctb0631",-50.75,-25.6,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº57@ctb0631"">Relatar problema</a>"
"95","PC nº33@ctb0631",-51.95,-24.7667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº33@ctb0631"">Relatar problema</a>"
"96","PC nº99@ctb0631",-51.7667,-26.6,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº99@ctb0631"">Relatar problema</a>"
"97","PC nº29@ctb0631",-51.4167,-25.2833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº29@ctb0631"">Relatar problema</a>"
"98","PC nº43@ctb0631",-51.65,-25.3833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº43@ctb0631"">Relatar problema</a>"
"99","Perfil nº78@ctb0631",-52.3,-23.1333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº78@ctb0631"">Relatar problema</a>"
"100","PC nº93@ctb0631",-49.65,-25.4667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº93@ctb0631"">Relatar problema</a>"
"101","PC nº71@ctb0631",-49.55,-25.5333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº71@ctb0631"">Relatar problema</a>"
"102","PC nº116@ctb0631",-50.6,-25.0333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº116@ctb0631"">Relatar problema</a>"
"103","PC nº118@ctb0631",-49.2167,-25.3,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº118@ctb0631"">Relatar problema</a>"
"104","PC nº25@ctb0631",-49.25,-25.1667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº25@ctb0631"">Relatar problema</a>"
