"","observacao_id","coord_x","coord_y","sharing","mailto"
"20","AP-26@ctb0562",-46.25,-18.68333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=AP-26@ctb0562"">Relatar problema</a>"
"21","E76@ctb0562",-46.11666667,-18.68333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E76@ctb0562"">Relatar problema</a>"
"22","E57@ctb0562",-47.36666667,-18.6,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E57@ctb0562"">Relatar problema</a>"
"23","E38@ctb0562",-46.55,-19.56666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E38@ctb0562"">Relatar problema</a>"
"24","E17@ctb0562",-46.16666667,-18.88333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E17@ctb0562"">Relatar problema</a>"
"25","E40@ctb0562",-46.61666667,-18.91666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E40@ctb0562"">Relatar problema</a>"
"26","E43@ctb0562",-46.6,-19.13333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E43@ctb0562"">Relatar problema</a>"
"27","E05@ctb0562",-46.25,-18.93333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E05@ctb0562"">Relatar problema</a>"
"28","E80@ctb0562",-46.16666667,-18.98333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E80@ctb0562"">Relatar problema</a>"
"29","E62@ctb0562",-45.91666667,-19.2,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E62@ctb0562"">Relatar problema</a>"
"30","E10@ctb0562",-46.03333333,-19.48333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E10@ctb0562"">Relatar problema</a>"
"31","AP-24@ctb0562",-46.4,-19.76666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=AP-24@ctb0562"">Relatar problema</a>"
"32","AP-9@ctb0562",-45.45,-17.86666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=AP-9@ctb0562"">Relatar problema</a>"
"33","AP-22@ctb0562",-45.6,-18,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=AP-22@ctb0562"">Relatar problema</a>"
"34","E60@ctb0562",-46.5,-18.6,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E60@ctb0562"">Relatar problema</a>"
"35","AP-16@ctb0562",-46.33333333,-18.56666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=AP-16@ctb0562"">Relatar problema</a>"
"36","E39@ctb0562",-46.36666667,-19.2,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E39@ctb0562"">Relatar problema</a>"
"37","E44@ctb0562",-46.85,-19.38333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E44@ctb0562"">Relatar problema</a>"
"38","AP-23@ctb0562",-46.28333333,-18.6,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=AP-23@ctb0562"">Relatar problema</a>"
"39","E41@ctb0562",-46.85,-19.21666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E41@ctb0562"">Relatar problema</a>"
"40","AP-10@ctb0562",-46.05,-18.63333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=AP-10@ctb0562"">Relatar problema</a>"
"41","E13@ctb0562",-45.45,-18.23333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E13@ctb0562"">Relatar problema</a>"
"42","E02@ctb0562",-47.95,-18.6,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E02@ctb0562"">Relatar problema</a>"
"43","E78@ctb0562",-47.21666667,-19.61666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E78@ctb0562"">Relatar problema</a>"
"44","E54@ctb0562",-46.98333333,-19.56666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E54@ctb0562"">Relatar problema</a>"
"45","E31@ctb0562",-47.31666667,-19.63333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E31@ctb0562"">Relatar problema</a>"
"46","E25@ctb0562",-47.51666667,-19.65,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E25@ctb0562"">Relatar problema</a>"
"47","E26@ctb0562",-47.3,-19.85,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E26@ctb0562"">Relatar problema</a>"
"48","E58@ctb0562",-47.43333333,-19.85,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E58@ctb0562"">Relatar problema</a>"
"49","AP-11@ctb0562",-46.61666667,-18.8,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=AP-11@ctb0562"">Relatar problema</a>"
"50","AP-27@ctb0562",-47.93333333,-19.06666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=AP-27@ctb0562"">Relatar problema</a>"
"51","E19@ctb0562",-47.75,-18.76666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E19@ctb0562"">Relatar problema</a>"
"52","E28@ctb0562",-47.68333333,-18.91666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E28@ctb0562"">Relatar problema</a>"
"53","E27@ctb0562",-47.45,-19.36666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E27@ctb0562"">Relatar problema</a>"
"54","E04@ctb0562",-47.78333333,-18.56666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E04@ctb0562"">Relatar problema</a>"
"55","AP-18@ctb0562",-47.5,-19.66666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=AP-18@ctb0562"">Relatar problema</a>"
"56","E46@ctb0562",-47.13333333,-18.31666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E46@ctb0562"">Relatar problema</a>"
"57","E15@ctb0562",-47.45,-18.66666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E15@ctb0562"">Relatar problema</a>"
"58","E73@ctb0562",-45.91666667,-17.96666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E73@ctb0562"">Relatar problema</a>"
"59","E51@ctb0562",-47.38333333,-19.48333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E51@ctb0562"">Relatar problema</a>"
"60","E06@ctb0562",-46.95,-19.3,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E06@ctb0562"">Relatar problema</a>"
"61","E69@ctb0562",-46.85,-19.18333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E69@ctb0562"">Relatar problema</a>"
"62","E42@ctb0562",-47.58333333,-19.68333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E42@ctb0562"">Relatar problema</a>"
"63","E18@ctb0562",-47.73333333,-18.71666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E18@ctb0562"">Relatar problema</a>"
"64","E20@ctb0562",-46.86666667,-18.85,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E20@ctb0562"">Relatar problema</a>"
"65","E65@ctb0562",-46.26666667,-19.45,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E65@ctb0562"">Relatar problema</a>"
"66","E33@ctb0562",-46.3,-19.43333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E33@ctb0562"">Relatar problema</a>"
"67","E63@ctb0562",-47.73333333,-18.71666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E63@ctb0562"">Relatar problema</a>"
"68","E52@ctb0562",-47.1,-18.4,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E52@ctb0562"">Relatar problema</a>"
"69","E32@ctb0562",-46.13333333,-19.25,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E32@ctb0562"">Relatar problema</a>"
"70","E48@ctb0562",-45.41666667,-17.93333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E48@ctb0562"">Relatar problema</a>"
"71","AP-25@ctb0562",-43.5,-18.1,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=AP-25@ctb0562"">Relatar problema</a>"
"72","E47@ctb0562",-45.45,-17.88333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E47@ctb0562"">Relatar problema</a>"
"73","E66@ctb0562",-47.28333333,-19.71666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E66@ctb0562"">Relatar problema</a>"
"74","AP-8@ctb0562",-46.01666667,-19.25,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=AP-8@ctb0562"">Relatar problema</a>"
"75","E11@ctb0562",-47.46666667,-18.68333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E11@ctb0562"">Relatar problema</a>"
"76","E16@ctb0562",-47.43333333,-18.56666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E16@ctb0562"">Relatar problema</a>"
"77","E67@ctb0562",-47.06666667,-20.16666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E67@ctb0562"">Relatar problema</a>"
"78","E59@ctb0562",-47.68333333,-19.1,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E59@ctb0562"">Relatar problema</a>"
"79","E53@ctb0562",-47.28333333,-18.23333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E53@ctb0562"">Relatar problema</a>"
"80","E29@ctb0562",-46.15,-19.4,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E29@ctb0562"">Relatar problema</a>"
"81","E75@ctb0562",-45.75,-18.23333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E75@ctb0562"">Relatar problema</a>"
"82","E56@ctb0562",-46,-18.4,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E56@ctb0562"">Relatar problema</a>"
"83","E30@ctb0562",-47.16666667,-20.76666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E30@ctb0562"">Relatar problema</a>"
"84","E72@ctb0562",-47.51666667,-19.18333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E72@ctb0562"">Relatar problema</a>"
"85","E55@ctb0562",-45.98333333,-18.4,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E55@ctb0562"">Relatar problema</a>"
"86","AP-20@ctb0562",-47.58333333,-19.01666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=AP-20@ctb0562"">Relatar problema</a>"
"87","AP-19@ctb0562",-47.6,-18.96666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=AP-19@ctb0562"">Relatar problema</a>"
"88","E61@ctb0562",-45.98333333,-19.23333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E61@ctb0562"">Relatar problema</a>"
"89","AP-15@ctb0562",-47.83333333,-19.03333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=AP-15@ctb0562"">Relatar problema</a>"
"90","E79@ctb0562",-45.91666667,-19.3,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E79@ctb0562"">Relatar problema</a>"
"91","E68@ctb0562",-46.91666667,-18.71666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E68@ctb0562"">Relatar problema</a>"
"92","E12@ctb0562",-47.33333333,-19.03333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E12@ctb0562"">Relatar problema</a>"
"93","E64@ctb0562",-46.23333333,-19.08333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E64@ctb0562"">Relatar problema</a>"
"94","E09@ctb0562",-46.96666667,-18.63333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E09@ctb0562"">Relatar problema</a>"
"95","E03@ctb0562",-47.25,-18.86666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E03@ctb0562"">Relatar problema</a>"
"96","AP-13@ctb0562",-46.45,-19.41666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=AP-13@ctb0562"">Relatar problema</a>"
"97","E45@ctb0562",-48.96666667,-19.11666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E45@ctb0562"">Relatar problema</a>"
"98","E74@ctb0562",-46.76666667,-18.4,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E74@ctb0562"">Relatar problema</a>"
"99","E36@ctb0562",-46.4,-19.7,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E36@ctb0562"">Relatar problema</a>"
"100","E07@ctb0562",-47.13333333,-18.36666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E07@ctb0562"">Relatar problema</a>"
"101","AP-28@ctb0562",-46.45,-19.41666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=AP-28@ctb0562"">Relatar problema</a>"
"102","AP-14@ctb0562",-46.61666667,-19.56666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=AP-14@ctb0562"">Relatar problema</a>"
"103","E77@ctb0562",-46.38333333,-19.51666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E77@ctb0562"">Relatar problema</a>"
"104","E81@ctb0562",-47.61666667,-19.68333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E81@ctb0562"">Relatar problema</a>"
"105","E22@ctb0562",-47.58333333,-19.68333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E22@ctb0562"">Relatar problema</a>"
"106","E24@ctb0562",-47.58333333,-19.66666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E24@ctb0562"">Relatar problema</a>"
"107","E35@ctb0562",-46.13333333,-19.6,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oMHVzMjQ4aW82UkE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=E35@ctb0562"">Relatar problema</a>"
