"","observacao_id","coord_x","coord_y","sharing","mailto"
"11","11@ctb0018",-60.2299888927672,-3.25238303570681,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=11@ctb0018"">Relatar problema</a>"
"12","12@ctb0018",-60.2290077007398,-3.25173804501616,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=12@ctb0018"">Relatar problema</a>"
"13","13@ctb0018",-60.2287482050533,-3.25136597647716,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=13@ctb0018"">Relatar problema</a>"
"14","14@ctb0018",-60.2292686292871,-3.25212209992536,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=14@ctb0018"">Relatar problema</a>"
"15","15@ctb0018",-60.2295431391428,-3.2525206597598,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=15@ctb0018"">Relatar problema</a>"
"16","16@ctb0018",-60.2296041614893,-3.25261831332119,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=16@ctb0018"">Relatar problema</a>"
"17","17@ctb0018",-60.2291578220973,-3.25274655562594,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=17@ctb0018"">Relatar problema</a>"
"18","18@ctb0018",-60.2292566489949,-3.25291695749533,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=18@ctb0018"">Relatar problema</a>"
"19","19@ctb0018",-60.2288543995578,-3.25307151785207,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=19@ctb0018"">Relatar problema</a>"
"20","20@ctb0018",-60.2289541436105,-3.25326816408704,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=20@ctb0018"">Relatar problema</a>"
"21","21@ctb0018",-60.2289495314254,-3.25241270775112,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=21@ctb0018"">Relatar problema</a>"
"22","22@ctb0018",-60.2286630412989,-3.25202260916335,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=22@ctb0018"">Relatar problema</a>"
"23","23@ctb0018",-60.2284229021727,-3.25165070244366,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=23@ctb0018"">Relatar problema</a>"
"24","24@ctb0018",-60.2281470481,-3.25128039609418,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=24@ctb0018"">Relatar problema</a>"
"25","25@ctb0018",-60.2277913245293,-3.25154082013215,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=25@ctb0018"">Relatar problema</a>"
"26","26@ctb0018",-60.2280507432973,-3.25191121670342,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=26@ctb0018"">Relatar problema</a>"
"27","27@ctb0018",-60.2283145235074,-3.25229116788338,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=27@ctb0018"">Relatar problema</a>"
"28","28@ctb0018",-60.2285842471172,-3.25269726894451,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=28@ctb0018"">Relatar problema</a>"
"29","29@ctb0018",-60.2282116752637,-3.25296062830289,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=29@ctb0018"">Relatar problema</a>"
"30","30@ctb0018",-60.2279383389929,-3.25259022921476,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=30@ctb0018"">Relatar problema</a>"
"31","31@ctb0018",-60.2284588599027,-3.25333689220986,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=31@ctb0018"">Relatar problema</a>"
"32","32@ctb0018",-60.2285979931526,-3.25353303273245,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=32@ctb0018"">Relatar problema</a>"
"33","33@ctb0018",-60.227699705126,-3.25220064229913,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=33@ctb0018"">Relatar problema</a>"
"34","34@ctb0018",-60.2274102825169,-3.2518377082579,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=34@ctb0018"">Relatar problema</a>"
"35","35@ctb0018",-60.2271616782916,-3.25200400591322,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=35@ctb0018"">Relatar problema</a>"
"36","36@ctb0018",-60.2273357709173,-3.25244195818868,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=36@ctb0018"">Relatar problema</a>"
"37","37@ctb0018",-60.227584204151,-3.25282174054758,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=37@ctb0018"">Relatar problema</a>"
"38","38@ctb0018",-60.2278530954093,-3.25319339249776,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=38@ctb0018"">Relatar problema</a>"
"39","39@ctb0018",-60.2274971215362,-3.25348248767996,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=39@ctb0018"">Relatar problema</a>"
"40","40@ctb0018",-60.2284068051284,-3.25405019311828,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=40@ctb0018"">Relatar problema</a>"
"41","42@ctb0018",-60.2272175822026,-3.25309893240306,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=42@ctb0018"">Relatar problema</a>"
"42","43@ctb0018",-60.2279918160014,-3.25422101916368,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=43@ctb0018"">Relatar problema</a>"
"43","44@ctb0018",-60.2280758873683,-3.25433609543947,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=44@ctb0018"">Relatar problema</a>"
"44","45@ctb0018",-60.2277826916509,-3.25468864599626,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=45@ctb0018"">Relatar problema</a>"
"45","46@ctb0018",-60.2276472348933,-3.2544895696456,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=46@ctb0018"">Relatar problema</a>"
"46","47@ctb0018",-60.2274573871816,-3.25423048573133,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=47@ctb0018"">Relatar problema</a>"
"47","48@ctb0018",-60.2273617530951,-3.25491109820613,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=48@ctb0018"">Relatar problema</a>"
"48","49@ctb0018",-60.2272882407841,-3.25477815895775,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=49@ctb0018"">Relatar problema</a>"
"49","50@ctb0018",-60.2270945335994,-3.25446417709478,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=50@ctb0018"">Relatar problema</a>"
"50","M-36-40X@ctb0018",-60.2283454498602,-3.25396586733292,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=M-36-40X@ctb0018"">Relatar problema</a>"
"51","M-35-38.5@ctb0018",-60.228091061789,-3.25356404645082,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=M-35-38.5@ctb0018"">Relatar problema</a>"
"52","M-39-X@ctb0018",-60.2277912356821,-3.2539051839563,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=M-39-X@ctb0018"">Relatar problema</a>"
"53","MX@ctb0018",-60.2284975844177,-3.25100663775108,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oX1NpYmhyanY3Smc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=MX@ctb0018"">Relatar problema</a>"
