"","observacao_id","coord_x","coord_y","sharing","mailto"
"11","91@ctb0756",-56,-9.9167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=91@ctb0756"">Relatar problema</a>"
"12","93@ctb0756",-56.6833,-9.9333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=93@ctb0756"">Relatar problema</a>"
"13","95@ctb0756",-54.95,-9.0167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=95@ctb0756"">Relatar problema</a>"
"14","97@ctb0756",-54.86666667,-9.4,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=97@ctb0756"">Relatar problema</a>"
"15","103@ctb0756",-54.21666667,-9.68333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=103@ctb0756"">Relatar problema</a>"
"16","112@ctb0756",-59.16666667,-10.03333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=112@ctb0756"">Relatar problema</a>"
"17","113@ctb0756",-59.08333333,-10.03333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=113@ctb0756"">Relatar problema</a>"
"18","116@ctb0756",-58.01666667,-10.03333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=116@ctb0756"">Relatar problema</a>"
"19","120@ctb0756",-58.75,-10.25,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=120@ctb0756"">Relatar problema</a>"
"20","126@ctb0756",-59.81666667,-10.4,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=126@ctb0756"">Relatar problema</a>"
"21","132@ctb0756",-59.35,-10.91666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=132@ctb0756"">Relatar problema</a>"
"22","138@ctb0756",-58.3,-10.1333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=138@ctb0756"">Relatar problema</a>"
"23","142@ctb0756",-58.15,-10.28333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=142@ctb0756"">Relatar problema</a>"
"24","145@ctb0756",-58.13333333,-10.41666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=145@ctb0756"">Relatar problema</a>"
"25","146@ctb0756",-58.01666667,-10.43333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=146@ctb0756"">Relatar problema</a>"
"26","154@ctb0756",-58.45,-10.71666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=154@ctb0756"">Relatar problema</a>"
"27","157@ctb0756",-57.65,-10.76666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=157@ctb0756"">Relatar problema</a>"
"28","178@ctb0756",-56.75,-10.71666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=178@ctb0756"">Relatar problema</a>"
"29","185@ctb0756",-54.83333333,-10.25,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=185@ctb0756"">Relatar problema</a>"
"30","187@ctb0756",-54.68333333,-10.36666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=187@ctb0756"">Relatar problema</a>"
"31","188@ctb0756",-54.35,-10.45,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=188@ctb0756"">Relatar problema</a>"
"32","192@ctb0756",-54.7,-10.68333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=192@ctb0756"">Relatar problema</a>"
"33","199@ctb0756",-58.6,-11.03333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=199@ctb0756"">Relatar problema</a>"
"34","206@ctb0756",-59.63333333,-11.41666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=206@ctb0756"">Relatar problema</a>"
"35","221@ctb0756",-59.36666667,-11.18333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=221@ctb0756"">Relatar problema</a>"
"36","223@ctb0756",-57.85,-11.3,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=223@ctb0756"">Relatar problema</a>"
"37","242@ctb0756",-58.21666667,-11.7,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=242@ctb0756"">Relatar problema</a>"
"38","245@ctb0756",-58.06666667,-11.85,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=245@ctb0756"">Relatar problema</a>"
"39","248@ctb0756",-56.41666667,-11.08333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=248@ctb0756"">Relatar problema</a>"
"40","254@ctb0756",-55.55,-11.53333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=254@ctb0756"">Relatar problema</a>"
"41","259@ctb0756",-55.65,-11.6667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=259@ctb0756"">Relatar problema</a>"
"42","261@ctb0756",-56.91666667,-11.75,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=261@ctb0756"">Relatar problema</a>"
"43","265@ctb0756",-55.2667,-11.0833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=265@ctb0756"">Relatar problema</a>"
"44","269@ctb0756",-55.4,-11.5833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=269@ctb0756"">Relatar problema</a>"
"45","273@ctb0756",-54.66666667,-11.81666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=273@ctb0756"">Relatar problema</a>"
"46","274@ctb0756",-55.48333333,-11.88333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odmlFQjRsRDB6NG8"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=274@ctb0756"">Relatar problema</a>"
