"","observacao_id","coord_x","coord_y","sharing","mailto"
"18","Perfil-18@ctb0025",-51.54915,-29.169952,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-18@ctb0025"">Relatar problema</a>"
"19","Perfil-19@ctb0025",-51.549017,-29.181704,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-19@ctb0025"">Relatar problema</a>"
"20","Perfil-20@ctb0025",-51.548907,-29.186244,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-20@ctb0025"">Relatar problema</a>"
"21","Perfil-21@ctb0025",-51.549641,-29.190772,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-21@ctb0025"">Relatar problema</a>"
"22","Perfil-22@ctb0025",-51.548681,-29.195938,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-22@ctb0025"">Relatar problema</a>"
"23","Perfil-23@ctb0025",-51.565462,-29.187231,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-23@ctb0025"">Relatar problema</a>"
"24","Perfil-24@ctb0025",-51.565254,-29.188721,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-24@ctb0025"">Relatar problema</a>"
"25","Perfil-25@ctb0025",-51.564016,-29.184295,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-25@ctb0025"">Relatar problema</a>"
"26","Perfil-26@ctb0025",-51.581644,-29.187929,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-26@ctb0025"">Relatar problema</a>"
"27","Perfil-27@ctb0025",-51.580984,-29.19128,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-27@ctb0025"">Relatar problema</a>"
"28","Perfil-28@ctb0025",-51.578438,-29.195678,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-28@ctb0025"">Relatar problema</a>"
"29","Perfil-29@ctb0025",-51.583772,-29.194968,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-29@ctb0025"">Relatar problema</a>"
"30","Perfil-30@ctb0025",-51.59063,-29.180001,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-30@ctb0025"">Relatar problema</a>"
"31","Perfil-31@ctb0025",-51.561523,-29.174116,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-31@ctb0025"">Relatar problema</a>"
"32","Perfil-32@ctb0025",-51.562137,-29.169835,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-32@ctb0025"">Relatar problema</a>"
"33","Perfil-33@ctb0025",-51.572752,-29.168337,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-33@ctb0025"">Relatar problema</a>"
"34","Perfil-34@ctb0025",-51.572331,-29.16471,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-34@ctb0025"">Relatar problema</a>"
"35","Perfil-35@ctb0025",-51.560722,-29.155319,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-35@ctb0025"">Relatar problema</a>"
"36","Perfil-36@ctb0025",-51.564192,-29.158111,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-36@ctb0025"">Relatar problema</a>"
"37","Perfil-37@ctb0025",-51.565854,-29.159458,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-37@ctb0025"">Relatar problema</a>"
"38","Perfil-38@ctb0025",-51.569379,-29.159109,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-38@ctb0025"">Relatar problema</a>"
"39","Perfil-39@ctb0025",-51.56478,-29.147296,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-39@ctb0025"">Relatar problema</a>"
"40","Perfil-40@ctb0025",-51.577307,-29.14801,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-40@ctb0025"">Relatar problema</a>"
"41","Perfil-41@ctb0025",-51.589343,-29.199965,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-41@ctb0025"">Relatar problema</a>"
"42","Perfil-42@ctb0025",-51.582282,-29.20058,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-42@ctb0025"">Relatar problema</a>"
"43","Perfil-43@ctb0025",-51.589019,-29.19879,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-43@ctb0025"">Relatar problema</a>"
"44","Perfil-44@ctb0025",-51.592777,-29.197474,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-44@ctb0025"">Relatar problema</a>"
"45","Perfil-45@ctb0025",-51.599487,-29.176911,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-45@ctb0025"">Relatar problema</a>"
"46","Perfil-46@ctb0025",-51.592567,-29.177114,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-46@ctb0025"">Relatar problema</a>"
"47","Perfil-47@ctb0025",-51.585596,-29.177505,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-47@ctb0025"">Relatar problema</a>"
"48","Perfil-48@ctb0025",-51.600063,-29.169923,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-48@ctb0025"">Relatar problema</a>"
"49","Perfil-49@ctb0025",-51.593831,-29.169797,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-49@ctb0025"">Relatar problema</a>"
"50","Perfil-50@ctb0025",-51.581364,-29.180213,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-50@ctb0025"">Relatar problema</a>"
"51","Perfil-51@ctb0025",-51.559993,-29.180268,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-51@ctb0025"">Relatar problema</a>"
"52","Perfil-52@ctb0025",-51.568069,-29.175018,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-52@ctb0025"">Relatar problema</a>"
"53","Perfil-53@ctb0025",-51.542467,-29.177958,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-53@ctb0025"">Relatar problema</a>"
"54","Perfil-54@ctb0025",-51.544241,-29.177084,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-54@ctb0025"">Relatar problema</a>"
"55","Perfil-55@ctb0025",-51.545879,-29.164026,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-55@ctb0025"">Relatar problema</a>"
"56","Perfil-56@ctb0025",-51.544358,-29.16035,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-56@ctb0025"">Relatar problema</a>"
"57","Perfil-57@ctb0025",-51.605548,-29.184565,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-57@ctb0025"">Relatar problema</a>"
"58","Perfil-58@ctb0025",-51.612578,-29.179077,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-58@ctb0025"">Relatar problema</a>"
"59","Perfil-59@ctb0025",-51.627751,-29.157034,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-59@ctb0025"">Relatar problema</a>"
"60","Perfil-60@ctb0025",-51.621134,-29.154466,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-60@ctb0025"">Relatar problema</a>"
"61","Perfil-61@ctb0025",-51.614387,-29.159253,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-61@ctb0025"">Relatar problema</a>"
"62","Perfil-62@ctb0025",-51.605216,-29.155992,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-62@ctb0025"">Relatar problema</a>"
"63","Perfil-63@ctb0025",-51.613111,-29.164376,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-63@ctb0025"">Relatar problema</a>"
"64","Perfil-64@ctb0025",-51.550417,-29.19539,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-64@ctb0025"">Relatar problema</a>"
"65","Perfil-65@ctb0025",-51.550429,-29.195832,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-65@ctb0025"">Relatar problema</a>"
"66","Perfil-66@ctb0025",-51.560524,-29.196539,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-66@ctb0025"">Relatar problema</a>"
"67","Perfil-67@ctb0025",-51.586491,-29.202569,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-67@ctb0025"">Relatar problema</a>"
"68","Perfil-68@ctb0025",-51.582562,-29.171887,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-68@ctb0025"">Relatar problema</a>"
"69","Perfil-69@ctb0025",-51.58449,-29.169153,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-69@ctb0025"">Relatar problema</a>"
"70","Perfil-70@ctb0025",-51.600267,-29.15364,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-70@ctb0025"">Relatar problema</a>"
"71","Perfil-71@ctb0025",-51.605493,-29.162814,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-71@ctb0025"">Relatar problema</a>"
"72","Perfil-72@ctb0025",-51.604598,-29.166374,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-72@ctb0025"">Relatar problema</a>"
"73","Perfil-73@ctb0025",-51.601239,-29.168681,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-73@ctb0025"">Relatar problema</a>"
"74","Perfil-74@ctb0025",-51.593414,-29.159817,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-74@ctb0025"">Relatar problema</a>"
"75","Perfil-75@ctb0025",-51.595596,-29.185977,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-75@ctb0025"">Relatar problema</a>"
"76","Perfil-76@ctb0025",-51.583031,-29.145801,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-76@ctb0025"">Relatar problema</a>"
"77","Perfil-77@ctb0025",-51.583835,-29.142942,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-77@ctb0025"">Relatar problema</a>"
"78","Perfil-78@ctb0025",-51.564798,-29.142955,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-78@ctb0025"">Relatar problema</a>"
"79","Perfil-79@ctb0025",-51.544266,-29.156415,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-79@ctb0025"">Relatar problema</a>"
"80","Perfil-80@ctb0025",-51.549185,-29.159157,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-80@ctb0025"">Relatar problema</a>"
"81","Perfil-81@ctb0025",-51.574797,-29.168157,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-81@ctb0025"">Relatar problema</a>"
"82","Perfil-82@ctb0025",-51.575939,-29.162709,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-82@ctb0025"">Relatar problema</a>"
"83","Perfil-83@ctb0025",-51.58358,-29.162089,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-83@ctb0025"">Relatar problema</a>"
"84","Perfil-84@ctb0025",-51.580531,-29.156381,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-84@ctb0025"">Relatar problema</a>"
"85","Perfil-85@ctb0025",-51.556735,-29.16354,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-85@ctb0025"">Relatar problema</a>"
"86","Perfil-86@ctb0025",-51.586857,-29.153284,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-86@ctb0025"">Relatar problema</a>"
"87","Perfil-87@ctb0025",-51.538558,-29.210934,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-87@ctb0025"">Relatar problema</a>"
"88","Perfil-88@ctb0025",-51.589684,-29.144533,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-88@ctb0025"">Relatar problema</a>"
"89","Perfil-89@ctb0025",-51.580366,-29.148944,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-89@ctb0025"">Relatar problema</a>"
"90","Perfil-90@ctb0025",-51.549835,-29.143442,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-90@ctb0025"">Relatar problema</a>"
"91","Perfil-91@ctb0025",-51.549035,-29.185088,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-91@ctb0025"">Relatar problema</a>"
"92","Perfil-92@ctb0025",-51.548968,-29.187995,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-92@ctb0025"">Relatar problema</a>"
"93","Perfil-93@ctb0025",-51.552379,-29.188338,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-93@ctb0025"">Relatar problema</a>"
"94","Perfil-94@ctb0025",-51.552079,-29.192747,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-94@ctb0025"">Relatar problema</a>"
"95","Perfil-95@ctb0025",-51.547383,-29.207108,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-95@ctb0025"">Relatar problema</a>"
"96","Perfil-96@ctb0025",-51.555779,-29.205512,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-96@ctb0025"">Relatar problema</a>"
"97","Perfil-97@ctb0025",-51.547917,-29.204994,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-97@ctb0025"">Relatar problema</a>"
"98","Perfil-98@ctb0025",-51.550042,-29.202223,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-98@ctb0025"">Relatar problema</a>"
"99","Perfil-99@ctb0025",-51.536549,-29.194949,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-99@ctb0025"">Relatar problema</a>"
"100","Perfil-100@ctb0025",-51.521563,-29.227618,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-100@ctb0025"">Relatar problema</a>"
"101","Perfil-101@ctb0025",-51.528588,-29.22509,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-101@ctb0025"">Relatar problema</a>"
"102","Perfil-102@ctb0025",-51.50986,-29.228872,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-102@ctb0025"">Relatar problema</a>"
"103","Perfil-103@ctb0025",-51.532114,-29.208632,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-103@ctb0025"">Relatar problema</a>"
"104","Perfil-104@ctb0025",-51.536669,-29.210076,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-104@ctb0025"">Relatar problema</a>"
