"","observacao_id","coord_x","coord_y","sharing","mailto"
"17","80@ctb0767",-39.5,-10.61666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=80@ctb0767"">Relatar problema</a>"
"18","75@ctb0767",-39.981,-19.3591,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=75@ctb0767"">Relatar problema</a>"
"19","37@ctb0767",-47.5333,-22.4667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=37@ctb0767"">Relatar problema</a>"
"20","29@ctb0767",-48.75,-22.25,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=29@ctb0767"">Relatar problema</a>"
"21","6@ctb0767",-48.4667,-22.9667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=6@ctb0767"">Relatar problema</a>"
"22","24@ctb0767",-40.3,-11.96666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=24@ctb0767"">Relatar problema</a>"
"23","5@ctb0767",-40.43333333,-11.78333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=5@ctb0767"">Relatar problema</a>"
"24","16@ctb0767",-49.1333,-21.05,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=16@ctb0767"">Relatar problema</a>"
"25","54@ctb0767",-39.26666667,-11.58333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=54@ctb0767"">Relatar problema</a>"
"26","70@ctb0767",-42.1571,-19.6091,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=70@ctb0767"">Relatar problema</a>"
"27","82@ctb0767",-42.7143,-19.5636,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=82@ctb0767"">Relatar problema</a>"
"28","73@ctb0767",-39.8762,-19.3364,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=73@ctb0767"">Relatar problema</a>"
"29","18@ctb0767",-39.06666667,-10.33333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=18@ctb0767"">Relatar problema</a>"
"30","63@ctb0767",-40.58333333,-9.65,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=63@ctb0767"">Relatar problema</a>"
"31","28@ctb0767",-48.5667,-22.5,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=28@ctb0767"">Relatar problema</a>"
"32","62@ctb0767",-41.8,-9.83333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=62@ctb0767"">Relatar problema</a>"
"33","49@ctb0767",-41.51666667,-9.91666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=49@ctb0767"">Relatar problema</a>"
"34","27@ctb0767",-41.51666667,-9.83333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=27@ctb0767"">Relatar problema</a>"
"35","36@ctb0767",-47.7333,-23.4833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=36@ctb0767"">Relatar problema</a>"
"36","7@ctb0767",-40.21666667,-10.51666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=7@ctb0767"">Relatar problema</a>"
"37","50@ctb0767",-41.35,-9.26666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=50@ctb0767"">Relatar problema</a>"
"38","74@ctb0767",-40.019,-19.8636,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=74@ctb0767"">Relatar problema</a>"
"39","71@ctb0767",-40.281,-20.2591,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=71@ctb0767"">Relatar problema</a>"
"40","2---EXTRA@ctb0767",-54.8023,-22.129,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=2---EXTRA@ctb0767"">Relatar problema</a>"
"41","42@ctb0767",-45.2,-22.5667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=42@ctb0767"">Relatar problema</a>"
"42","33@ctb0767",-47.85,-20.15,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=33@ctb0767"">Relatar problema</a>"
"43","13@ctb0767",-49.5333,-20.6833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=13@ctb0767"">Relatar problema</a>"
"44","46@ctb0767",-45.6333,-22.8833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=46@ctb0767"">Relatar problema</a>"
"45","76@ctb0767",-42.8381,-18.6864,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=76@ctb0767"">Relatar problema</a>"
"46","67@ctb0767",-41.65,-11.8,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=67@ctb0767"">Relatar problema</a>"
"47","17@ctb0767",-41.8,-10.3,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=17@ctb0767"">Relatar problema</a>"
"48","65@ctb0767",-48.5,-22.7833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=65@ctb0767"">Relatar problema</a>"
"49","69@ctb0767",-42.3095,-19.0818,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=69@ctb0767"">Relatar problema</a>"
"50","2@ctb0767",-51.1667,-21.1667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=2@ctb0767"">Relatar problema</a>"
"51","43@ctb0767",-46.8833,-23.7167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=43@ctb0767"">Relatar problema</a>"
"52","84@ctb0767",-40.9762,-19.5864,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=84@ctb0767"">Relatar problema</a>"
"53","58@ctb0767",-46.8,-24.2333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=58@ctb0767"">Relatar problema</a>"
"54","55@ctb0767",-47.5167,-23.3,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=55@ctb0767"">Relatar problema</a>"
"55","86@ctb0767",-42.2143,-20.1409,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=86@ctb0767"">Relatar problema</a>"
"56","31@ctb0767",-41.21666667,-11.81666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=31@ctb0767"">Relatar problema</a>"
"57","30@ctb0767",-41.21666667,-11.98333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=30@ctb0767"">Relatar problema</a>"
"58","95@ctb0767",-54.8081,-21.6183,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=95@ctb0767"">Relatar problema</a>"
"59","25@ctb0767",-41.28333333,-8.36666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=25@ctb0767"">Relatar problema</a>"
"60","15@ctb0767",-45.9667,-23.7,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=15@ctb0767"">Relatar problema</a>"
"61","12@ctb0767",-46.1,-23.4833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=12@ctb0767"">Relatar problema</a>"
"62","44@ctb0767",-41.23333333,-8.25,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=44@ctb0767"">Relatar problema</a>"
"63","68@ctb0767",-41.5524,-18.8227,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=68@ctb0767"">Relatar problema</a>"
"64","41@ctb0767",-46.6167,-23.1,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=41@ctb0767"">Relatar problema</a>"
"65","23@ctb0767",-45.4333,-23.2,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=23@ctb0767"">Relatar problema</a>"
"66","60@ctb0767",-44.8667,-22.7333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=60@ctb0767"">Relatar problema</a>"
"67","59@ctb0767",-45.8833,-23.1333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=59@ctb0767"">Relatar problema</a>"
"68","3@ctb0767",-47.8833,-21.2,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=3@ctb0767"">Relatar problema</a>"
"69","35@ctb0767",-47.6,-22.6167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=35@ctb0767"">Relatar problema</a>"
"70","11@ctb0767",-45.7833,-23.2167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=11@ctb0767"">Relatar problema</a>"
"71","14@ctb0767",-48.95,-22.1333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=14@ctb0767"">Relatar problema</a>"
"72","10@ctb0767",-48.9667,-23.9,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=10@ctb0767"">Relatar problema</a>"
"73","9@ctb0767",-38.73333333,-8.26666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=9@ctb0767"">Relatar problema</a>"
"74","90@ctb0767",-56.7126,-20.6141,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=90@ctb0767"">Relatar problema</a>"
"75","78@ctb0767",-40.4524,-19.0773,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=78@ctb0767"">Relatar problema</a>"
"76","1@ctb0767",-47.3,-24.5333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=1@ctb0767"">Relatar problema</a>"
"77","48@ctb0767",-35.73333333,-8.48333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=48@ctb0767"">Relatar problema</a>"
"78","93@ctb0767",-54.8837,-22.1882,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=93@ctb0767"">Relatar problema</a>"
"79","26@ctb0767",-47.4167,-22.45,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=26@ctb0767"">Relatar problema</a>"
"80","8@ctb0767",-40,-11.38333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=8@ctb0767"">Relatar problema</a>"
"81","64@ctb0767",-48.1667,-23,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=64@ctb0767"">Relatar problema</a>"
"82","4@ctb0767",-51.7167,-21.55,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=4@ctb0767"">Relatar problema</a>"
"83","53@ctb0767",-47.1333,-23.0833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=53@ctb0767"">Relatar problema</a>"
"84","88@ctb0767",-56.7816,-21.1793,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=88@ctb0767"">Relatar problema</a>"
"85","19@ctb0767",-51.2167,-21.6167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=19@ctb0767"">Relatar problema</a>"
"86","34@ctb0767",-47.6,-23.4833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=34@ctb0767"">Relatar problema</a>"
"87","52@ctb0767",-45.7,-23.45,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=52@ctb0767"">Relatar problema</a>"
"88","32@ctb0767",-48.1333,-20.2,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oUVBBdk10ZHR1MDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=32@ctb0767"">Relatar problema</a>"
