"","observacao_id","coord_x","coord_y","sharing","mailto"
"13","Boca_da_Mata_9_6@ctb0004",-35.138644,-8.58322,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oRHg5QUlhM2pVeWc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Boca_da_Mata_9_6@ctb0004"">Relatar problema</a>"
"14","Boca_da_Mata_9_7@ctb0004",-35.138644,-8.58322,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oRHg5QUlhM2pVeWc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Boca_da_Mata_9_7@ctb0004"">Relatar problema</a>"
"15","Rosario_27_1@ctb0004",-35.134039,-8.575879,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oRHg5QUlhM2pVeWc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Rosario_27_1@ctb0004"">Relatar problema</a>"
"16","Rosario_27_2@ctb0004",-35.134039,-8.575879,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oRHg5QUlhM2pVeWc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Rosario_27_2@ctb0004"">Relatar problema</a>"
"17","Rosario_27_3@ctb0004",-35.134039,-8.575879,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oRHg5QUlhM2pVeWc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Rosario_27_3@ctb0004"">Relatar problema</a>"
"18","Rosario_27_4@ctb0004",-35.134039,-8.575879,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oRHg5QUlhM2pVeWc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Rosario_27_4@ctb0004"">Relatar problema</a>"
"19","Rosario_27_5@ctb0004",-35.134039,-8.575879,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oRHg5QUlhM2pVeWc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Rosario_27_5@ctb0004"">Relatar problema</a>"
"20","Rosario_27_6@ctb0004",-35.134039,-8.575879,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oRHg5QUlhM2pVeWc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Rosario_27_6@ctb0004"">Relatar problema</a>"
"21","Rosario_27_7@ctb0004",-35.134039,-8.575879,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oRHg5QUlhM2pVeWc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Rosario_27_7@ctb0004"">Relatar problema</a>"
"22","Rosario_26_1@ctb0004",-35.13421,-8.576762,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oRHg5QUlhM2pVeWc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Rosario_26_1@ctb0004"">Relatar problema</a>"
"23","Rosario_26_2@ctb0004",-35.13421,-8.576762,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oRHg5QUlhM2pVeWc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Rosario_26_2@ctb0004"">Relatar problema</a>"
"24","Rosario_26_3@ctb0004",-35.13421,-8.576762,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oRHg5QUlhM2pVeWc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Rosario_26_3@ctb0004"">Relatar problema</a>"
"25","Rosario_26_4@ctb0004",-35.13421,-8.576762,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oRHg5QUlhM2pVeWc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Rosario_26_4@ctb0004"">Relatar problema</a>"
"26","Rosario_26_5@ctb0004",-35.13421,-8.576762,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oRHg5QUlhM2pVeWc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Rosario_26_5@ctb0004"">Relatar problema</a>"
"27","Rosario_26_6@ctb0004",-35.13421,-8.576762,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oRHg5QUlhM2pVeWc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Rosario_26_6@ctb0004"">Relatar problema</a>"
"28","Rosario_26_7@ctb0004",-35.13421,-8.576762,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oRHg5QUlhM2pVeWc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Rosario_26_7@ctb0004"">Relatar problema</a>"
"29","Forest_1@ctb0004",-35.137961,-8.579648,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oRHg5QUlhM2pVeWc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Forest_1@ctb0004"">Relatar problema</a>"
"30","Forest_2@ctb0004",-35.137961,-8.579648,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oRHg5QUlhM2pVeWc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Forest_2@ctb0004"">Relatar problema</a>"
"31","Forest_3@ctb0004",-35.137961,-8.579648,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oRHg5QUlhM2pVeWc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Forest_3@ctb0004"">Relatar problema</a>"
"32","Forest_4@ctb0004",-35.137961,-8.579648,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oRHg5QUlhM2pVeWc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Forest_4@ctb0004"">Relatar problema</a>"
"33","Forest_5@ctb0004",-35.137961,-8.579648,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oRHg5QUlhM2pVeWc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Forest_5@ctb0004"">Relatar problema</a>"
"34","Forest_6@ctb0004",-35.137961,-8.579648,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oRHg5QUlhM2pVeWc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Forest_6@ctb0004"">Relatar problema</a>"
"35","Forest_7@ctb0004",-35.137961,-8.579648,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oRHg5QUlhM2pVeWc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Forest_7@ctb0004"">Relatar problema</a>"
"36","Forest_8@ctb0004",-35.137961,-8.579648,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oRHg5QUlhM2pVeWc"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Forest_8@ctb0004"">Relatar problema</a>"
