"","observacao_id","coord_x","coord_y","sharing","mailto"
"17","Perfil-17@ctb0017",-47.779,-19.70839,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-17@ctb0017"">Relatar problema</a>"
"18","Perfil-18@ctb0017",-47.83222,-19.55911,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-18@ctb0017"">Relatar problema</a>"
"19","Perfil-19@ctb0017",-47.847,-19.57753,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-19@ctb0017"">Relatar problema</a>"
"20","Perfil-20@ctb0017",-47.85625,-19.60142,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-20@ctb0017"">Relatar problema</a>"
"21","Perfil-21@ctb0017",-47.875,-19.63856,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-21@ctb0017"">Relatar problema</a>"
"22","Perfil-22@ctb0017",-47.87611,-19.64836,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-22@ctb0017"">Relatar problema</a>"
"23","Perfil-23@ctb0017",-47.91086,-19.69542,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-23@ctb0017"">Relatar problema</a>"
"24","Perfil-24@ctb0017",-47.96231,-19.64817,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-24@ctb0017"">Relatar problema</a>"
"25","Perfil-25@ctb0017",-47.95272,-19.48422,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-25@ctb0017"">Relatar problema</a>"
"26","Perfil-26@ctb0017",-47.94028,-19.61817,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-26@ctb0017"">Relatar problema</a>"
"27","Perfil-27@ctb0017",-47.97744,-19.6155,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-27@ctb0017"">Relatar problema</a>"
"28","Perfil-28@ctb0017",-47.90894,-19.61622,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-28@ctb0017"">Relatar problema</a>"
"29","Perfil-29@ctb0017",-47.89722,-19.70667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-29@ctb0017"">Relatar problema</a>"
"30","Perfil-30@ctb0017",-47.81853,-19.62586,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-30@ctb0017"">Relatar problema</a>"
"31","Perfil-31@ctb0017",-47.77297,-19.57747,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-31@ctb0017"">Relatar problema</a>"
"32","Perfil-32@ctb0017",-47.60528,-19.66694,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-32@ctb0017"">Relatar problema</a>"
"33","Perfil-33@ctb0017",-47.61139,-19.66806,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-33@ctb0017"">Relatar problema</a>"
"34","Perfil-34@ctb0017",-47.96583,-19.71278,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-34@ctb0017"">Relatar problema</a>"
"35","Perfil-35@ctb0017",-47.95806,-19.71222,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-35@ctb0017"">Relatar problema</a>"
"36","Perfil-36@ctb0017",-47.97583,-19.71028,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-36@ctb0017"">Relatar problema</a>"
"37","Perfil-37@ctb0017",-47.95722,-19.72306,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-37@ctb0017"">Relatar problema</a>"
"38","Perfil-38@ctb0017",-47.9525,-19.72444,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-38@ctb0017"">Relatar problema</a>"
"39","Perfil-39@ctb0017",-48.04278,-19.58611,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-39@ctb0017"">Relatar problema</a>"
"40","Perfil-40@ctb0017",-48.02833,-19.59167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-40@ctb0017"">Relatar problema</a>"
"41","Perfil-41@ctb0017",-48.01861,-19.61639,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-41@ctb0017"">Relatar problema</a>"
"42","Perfil-42@ctb0017",-47.87139,-19.85611,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-42@ctb0017"">Relatar problema</a>"
"43","Perfil-43@ctb0017",-48.07194,-19.75917,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-43@ctb0017"">Relatar problema</a>"
"44","Perfil-44@ctb0017",-48.18278,-19.74472,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-44@ctb0017"">Relatar problema</a>"
"45","Perfil-45@ctb0017",-48.34417,-19.75972,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-45@ctb0017"">Relatar problema</a>"
"46","Perfil-46@ctb0017",-48.07833,-19.56278,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-46@ctb0017"">Relatar problema</a>"
"47","Perfil-47@ctb0017",-48.1775,-19.53833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-47@ctb0017"">Relatar problema</a>"
"48","Perfil-48@ctb0017",-48.26306,-19.56528,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-48@ctb0017"">Relatar problema</a>"
"49","Perfil-49@ctb0017",-48.30944,-19.64972,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-49@ctb0017"">Relatar problema</a>"
"50","Perfil-50@ctb0017",-48.00722,-19.62361,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-50@ctb0017"">Relatar problema</a>"
"51","Perfil-51@ctb0017",-48.06306,-19.63972,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-51@ctb0017"">Relatar problema</a>"
"52","Perfil-52@ctb0017",-48.15861,-19.65889,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-52@ctb0017"">Relatar problema</a>"
"53","Perfil-53@ctb0017",-48.17583,-19.69028,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-53@ctb0017"">Relatar problema</a>"
"54","Perfil-54@ctb0017",-47.96917,-19.59,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-54@ctb0017"">Relatar problema</a>"
"55","Perfil-55@ctb0017",-48.11389,-19.60861,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-55@ctb0017"">Relatar problema</a>"
"56","Perfil-56@ctb0017",-48.15556,-19.58361,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-56@ctb0017"">Relatar problema</a>"
"57","Perfil-57@ctb0017",-47.9925,-19.68528,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-57@ctb0017"">Relatar problema</a>"
"58","Perfil-58@ctb0017",-48.17583,-19.80556,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-58@ctb0017"">Relatar problema</a>"
"59","Perfil-59@ctb0017",-48.23972,-19.85861,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-59@ctb0017"">Relatar problema</a>"
"60","Perfil-60@ctb0017",-48.30694,-19.90472,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-60@ctb0017"">Relatar problema</a>"
"61","Perfil-61@ctb0017",-48.35694,-19.90833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-61@ctb0017"">Relatar problema</a>"
"62","Perfil-62@ctb0017",-48.40972,-19.88333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-62@ctb0017"">Relatar problema</a>"
"63","Perfil-63@ctb0017",-48.42167,-19.80333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-63@ctb0017"">Relatar problema</a>"
"64","Perfil-64@ctb0017",-48.37556,-19.95111,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-64@ctb0017"">Relatar problema</a>"
"65","Perfil-65@ctb0017",-48.45694,-19.96194,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-65@ctb0017"">Relatar problema</a>"
"66","Perfil-66@ctb0017",-48.53556,-19.98944,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-66@ctb0017"">Relatar problema</a>"
"67","Perfil-67@ctb0017",-48.20167,-19.60389,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-67@ctb0017"">Relatar problema</a>"
"68","Perfil-68@ctb0017",-48.21389,-19.65139,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-68@ctb0017"">Relatar problema</a>"
"69","Perfil-69@ctb0017",-48.11667,-20.01639,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-69@ctb0017"">Relatar problema</a>"
"70","Perfil-70@ctb0017",-48.25944,-19.75639,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-70@ctb0017"">Relatar problema</a>"
"71","Perfil-71@ctb0017",-48.36222,-19.70528,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-71@ctb0017"">Relatar problema</a>"
"72","Perfil-72@ctb0017",-48.25528,-19.58861,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-72@ctb0017"">Relatar problema</a>"
"73","Perfil-73@ctb0017",-48.19583,-19.8575,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-73@ctb0017"">Relatar problema</a>"
"74","Perfil-74@ctb0017",-48.38639,-19.83444,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-74@ctb0017"">Relatar problema</a>"
"75","Perfil-75@ctb0017",-48.34611,-19.82528,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-75@ctb0017"">Relatar problema</a>"
"76","Perfil-76@ctb0017",-48.43583,-19.91556,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-76@ctb0017"">Relatar problema</a>"
"77","Perfil-77@ctb0017",-48.50667,-19.92167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-77@ctb0017"">Relatar problema</a>"
"78","Perfil-78@ctb0017",-48.07944,-19.84611,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-78@ctb0017"">Relatar problema</a>"
"79","Perfil-79@ctb0017",-47.85583,-19.58139,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-79@ctb0017"">Relatar problema</a>"
"80","Perfil-80@ctb0017",-47.87472,-19.54917,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-80@ctb0017"">Relatar problema</a>"
"81","Perfil-81@ctb0017",-48.51833,-20.01333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-81@ctb0017"">Relatar problema</a>"
"82","Perfil-82@ctb0017",-48.2625,-19.78389,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-82@ctb0017"">Relatar problema</a>"
"83","Perfil-83@ctb0017",-47.95333,-19.72361,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23ocXdVVUhFaXozRVU"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-83@ctb0017"">Relatar problema</a>"
