"","observacao_id","coord_x","coord_y","sharing","mailto"
"41","sm-dnos-041@ctb0003",-53.790849,-29.6533,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-041@ctb0003"">Relatar problema</a>"
"42","sm-dnos-042@ctb0003",-53.788561,-29.654778,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-042@ctb0003"">Relatar problema</a>"
"43","sm-dnos-043@ctb0003",-53.788313,-29.654537,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-043@ctb0003"">Relatar problema</a>"
"44","sm-dnos-044@ctb0003",-53.790373,-29.654251,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-044@ctb0003"">Relatar problema</a>"
"45","sm-dnos-045@ctb0003",-53.796479,-29.653913,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-045@ctb0003"">Relatar problema</a>"
"46","sm-dnos-046@ctb0003",-53.795904,-29.653944,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-046@ctb0003"">Relatar problema</a>"
"47","sm-dnos-047@ctb0003",-53.797283,-29.654583,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-047@ctb0003"">Relatar problema</a>"
"48","sm-dnos-048@ctb0003",-53.799054,-29.654445,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-048@ctb0003"">Relatar problema</a>"
"49","sm-dnos-049@ctb0003",-53.799533,-29.653968,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-049@ctb0003"">Relatar problema</a>"
"50","sm-dnos-050@ctb0003",-53.799876,-29.653101,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-050@ctb0003"">Relatar problema</a>"
"51","sm-dnos-051@ctb0003",-53.798608,-29.653072,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-051@ctb0003"">Relatar problema</a>"
"52","sm-dnos-052@ctb0003",-53.797866,-29.653518,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-052@ctb0003"">Relatar problema</a>"
"53","sm-dnos-053@ctb0003",-53.795823,-29.653543,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-053@ctb0003"">Relatar problema</a>"
"54","sm-dnos-054@ctb0003",-53.794759,-29.65719,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-054@ctb0003"">Relatar problema</a>"
"55","sm-dnos-055@ctb0003",-53.798576,-29.655777,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-055@ctb0003"">Relatar problema</a>"
"56","sm-dnos-056@ctb0003",-53.800101,-29.656367,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-056@ctb0003"">Relatar problema</a>"
"57","sm-dnos-057@ctb0003",-53.802126,-29.656873,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-057@ctb0003"">Relatar problema</a>"
"58","sm-dnos-058@ctb0003",-53.801405,-29.657328,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-058@ctb0003"">Relatar problema</a>"
"59","sm-dnos-059@ctb0003",-53.795093,-29.656811,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-059@ctb0003"">Relatar problema</a>"
"60","sm-dnos-060@ctb0003",-53.79213,-29.655161,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-060@ctb0003"">Relatar problema</a>"
"61","sm-dnos-061@ctb0003",-53.793303,-29.655905,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-061@ctb0003"">Relatar problema</a>"
"62","sm-dnos-062@ctb0003",-53.799539,-29.652645,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-062@ctb0003"">Relatar problema</a>"
"63","sm-dnos-063@ctb0003",-53.807537,-29.652779,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-063@ctb0003"">Relatar problema</a>"
"64","sm-dnos-064@ctb0003",-53.806834,-29.652269,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-064@ctb0003"">Relatar problema</a>"
"65","sm-dnos-065@ctb0003",-53.806154,-29.651724,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-065@ctb0003"">Relatar problema</a>"
"66","sm-dnos-066@ctb0003",-53.808047,-29.651232,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-066@ctb0003"">Relatar problema</a>"
"67","sm-dnos-067@ctb0003",-53.810477,-29.650894,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-067@ctb0003"">Relatar problema</a>"
"68","sm-dnos-068@ctb0003",-53.810061,-29.650623,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-068@ctb0003"">Relatar problema</a>"
"69","sm-dnos-069@ctb0003",-53.804721,-29.651086,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-069@ctb0003"">Relatar problema</a>"
"70","sm-dnos-070@ctb0003",-53.803219,-29.651684,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-070@ctb0003"">Relatar problema</a>"
"71","sm-dnos-071@ctb0003",-53.804261,-29.652893,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-071@ctb0003"">Relatar problema</a>"
"72","sm-dnos-072@ctb0003",-53.802675,-29.652871,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-072@ctb0003"">Relatar problema</a>"
"73","sm-dnos-073@ctb0003",-53.803316,-29.653768,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-073@ctb0003"">Relatar problema</a>"
"74","sm-dnos-074@ctb0003",-53.802057,-29.65548,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-074@ctb0003"">Relatar problema</a>"
"75","sm-dnos-075@ctb0003",-53.801966,-29.654216,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-075@ctb0003"">Relatar problema</a>"
"76","sm-dnos-076@ctb0003",-53.801884,-29.651857,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-076@ctb0003"">Relatar problema</a>"
"77","sm-dnos-077@ctb0003",-53.801571,-29.649229,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-077@ctb0003"">Relatar problema</a>"
"78","sm-dnos-078@ctb0003",-53.800074,-29.648679,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-078@ctb0003"">Relatar problema</a>"
"79","sm-dnos-079@ctb0003",-53.798709,-29.649183,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-079@ctb0003"">Relatar problema</a>"
"80","sm-dnos-080@ctb0003",-53.79658,-29.647794,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-080@ctb0003"">Relatar problema</a>"
"81","sm-dnos-081@ctb0003",-53.798624,-29.647548,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-081@ctb0003"">Relatar problema</a>"
"82","sm-dnos-082@ctb0003",-53.800643,-29.646427,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-082@ctb0003"">Relatar problema</a>"
"83","sm-dnos-083@ctb0003",-53.801826,-29.646066,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-083@ctb0003"">Relatar problema</a>"
"84","sm-dnos-084@ctb0003",-53.802176,-29.648401,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-084@ctb0003"">Relatar problema</a>"
"85","sm-dnos-085@ctb0003",-53.800361,-29.651218,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-085@ctb0003"">Relatar problema</a>"
"86","sm-dnos-086@ctb0003",-53.79877,-29.651636,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-086@ctb0003"">Relatar problema</a>"
"87","sm-dnos-087@ctb0003",-53.797196,-29.650298,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-087@ctb0003"">Relatar problema</a>"
"88","sm-dnos-088@ctb0003",-53.796987,-29.649121,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-088@ctb0003"">Relatar problema</a>"
"89","sm-dnos-089@ctb0003",-53.794885,-29.649711,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-089@ctb0003"">Relatar problema</a>"
"90","sm-dnos-090@ctb0003",-53.795826,-29.650713,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-090@ctb0003"">Relatar problema</a>"
"91","sm-dnos-091@ctb0003",-53.796188,-29.652779,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-091@ctb0003"">Relatar problema</a>"
"92","sm-dnos-092@ctb0003",-53.794408,-29.654742,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-092@ctb0003"">Relatar problema</a>"
"93","sm-dnos-093@ctb0003",-53.797649,-29.657177,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-093@ctb0003"">Relatar problema</a>"
"94","sm-dnos-094@ctb0003",-53.800373,-29.655175,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-094@ctb0003"">Relatar problema</a>"
"95","sm-dnos-095@ctb0003",-53.806399,-29.654389,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-095@ctb0003"">Relatar problema</a>"
"96","sm-dnos-096@ctb0003",-53.804268,-29.656062,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-096@ctb0003"">Relatar problema</a>"
"97","sm-dnos-097@ctb0003",-53.805302,-29.657426,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-097@ctb0003"">Relatar problema</a>"
"98","sm-dnos-098@ctb0003",-53.807257,-29.657608,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-098@ctb0003"">Relatar problema</a>"
"99","sm-dnos-099@ctb0003",-53.80759,-29.656464,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-099@ctb0003"">Relatar problema</a>"
